   4.4589611609866511E-003   2.5860195803704751E-002   1.2793668650428358E-002   9.1691237068123044E-003   4.5742818783248455E-003   4.4847795563290958E-002   1.8493164062973445E-002   4.3132912553088334E-002   1.3341552954658142E-002   1.0066633962547237E-002   1.2461980803453836E-002   3.1983321645636921E-002   4.0682438581073170E-002   4.3776294638473101E-002   5.3174383501378665E-003   3.1152678866839093E-002   2.9492550610161972E-002   4.1982199206762244E-002   2.8393715607991366E-002   1.6638258235847039E-002   4.1954430185040602E-002   2.7599764938713862E-002   3.3604822359072556E-002   2.7704942220986007E-002   3.4151034648288538E-002   3.0067855574063412E-002   3.9546793373130697E-002   4.6428942674029722E-002   3.7414934303115981E-002   8.5813720905109758E-003   4.2356773132787268E-002   2.0435678127706334E-002   4.0830149857410090E-002   4.5007460309762139E-002   3.3459373595755973E-002   2.9345002920369182E-002   3.0583395016303581E-003   2.2388241736197613E-002   3.7219166709319206E-002   4.9450722108928452E-002   8.6133912650403106E-003   2.5012724167691160E-002   1.9461425571397448E-002   2.1187273070828530E-002   1.9299249853315086E-002   1.4325971751574455E-002   6.9665671797941014E-003   4.4091173143360515E-002   8.7823852998760634E-003   1.3271314869856603E-002   4.9472702507299397E-002   1.5653767265670734E-002   3.0579955955791365E-002   4.3725416047026198E-002   2.4945203928617633E-002   4.3308230676287418E-002   3.4042039652947359E-002   4.6506757749778492E-002   4.6153025167842872E-002   2.9333843293449031E-002   4.4972006708220526E-002   3.3077307939877190E-002   2.3417802535289210E-002   4.3124643400301511E-002   4.2239407535488709E-002   4.3892560738536500E-003   3.6098294228525923E-002   4.8185491811737396E-002   2.0305178322878856E-002   2.5151303764240712E-002   3.9145393924555669E-002   3.2808033880268643E-002   2.2978199773510611E-002   3.9137499972099088E-002   7.9282920727698335E-003   4.2404080327024474E-002   3.8081566726386434E-002   4.9141067116776896E-003   4.2210150953862222E-003   3.8289770956321259E-002   3.1748013599680401E-002   1.4858169986211679E-002   5.6112600960341623E-003   2.8947955690236751E-002   2.9355447434197102E-002   1.7618003251263132E-002   3.9417748725101370E-002   4.4185381168398881E-002   1.3023356758226013E-002   9.1346520815203773E-003   2.8290655073828889E-002   9.1400665163837297E-003   1.6715325424525907E-002   4.2731765975425147E-003   2.3435434149581325E-002   3.2050219079174200E-002   1.2379075684024819E-002   4.3311167431677074E-002   5.3601464873236960E-004   1.8259959854017474E-002   8.6039543273012976E-003   4.2627623161514652E-002   7.1835610641809971E-003   8.5305687855313748E-003   2.7273349611972347E-004   1.7935832358847742E-003   3.8894742813158384E-002   3.8075520851355273E-002   1.4247451101510270E-002   2.6424948491357764E-002   4.9998958439625561E-002   4.4445811522421989E-002   4.8878173312771223E-002   1.6473527913383600E-002   3.3663794943053695E-002   3.5178396344261492E-003   2.6695104312851107E-002   4.5150533093296072E-002   3.1038301820003649E-002   1.5121400707970037E-002   3.0668021971008257E-002   3.1346705710321644E-002   2.9529686033501323E-002   3.5450437753088253E-002   9.2984080816618884E-003   1.2551439666678718E-002   2.4210733421734568E-003   1.6767520049281913E-002   1.6053749844903851E-002   3.5230011751480238E-002   7.5844213951125313E-003  -7.9448711251570950E-004   4.7946786615073685E-002   3.5025006525253061E-002   4.3764080349813675E-002   2.0878260312901568E-002   3.6549640864610836E-002   3.7292612668164272E-003   4.5223331002349251E-002   3.7502863359723644E-002   4.2086038732204005E-002   8.9612232478139976E-003   5.3452256690753423E-003   4.9234112548390109E-003   3.1080268931244718E-002   2.7823231924688559E-002   8.5264698390009191E-004   1.3559595269973131E-002   2.6485019621386694E-002   1.6110337429074969E-002   3.0095528574885389E-002   3.7070591434164551E-002   1.4019840995287863E-002   7.2481060245624786E-003   4.6592591944857126E-002   3.3689124617930888E-002   3.2581297260146106E-003   3.4561470413986516E-002   3.2202796507473458E-002   1.5580847521719331E-002   1.1363844365425861E-002   4.2195229952782659E-002   4.5447464801050427E-002   2.4523520778407897E-002   4.1544598676964146E-002   2.4058152703130439E-002   3.4553484832124920E-002   3.8080273544549223E-002   1.4452756677612222E-002   1.9211145642247299E-003   3.4458096002823374E-002   1.2133742362657551E-002   2.9199703361303384E-002   8.2817026020427457E-003   3.6045382172913670E-002   3.1434574022479865E-002   3.9195797671874962E-004   4.6617602081288199E-002   5.0733239392482581E-002   9.0076569628869778E-003   4.1990622980917651E-002   2.9032976447343810E-002   2.4815400363802677E-002   1.6978153376441357E-002   6.7516153882355996E-004   3.2454923198105119E-002   1.3604155709142659E-002   1.2672153843393570E-002   1.8698742404369570E-002   1.3032982901245356E-002   3.8175896200990718E-002   2.6912496003187149E-002   8.1496234959329283E-003   4.2382686524398722E-002   4.0666201975663743E-002   4.1498559075147635E-002   1.1095852542399930E-002   3.4068771264527585E-002   3.2780013338682447E-002   1.4186571885252222E-002   4.3790058743372546E-003   3.7754135400893118E-002   6.5339666710774631E-003   4.8635187350742209E-002   3.4380791566100660E-002   9.5994850830067556E-003   4.1620078301513604E-002   1.6558262473736783E-002   4.9412200543568631E-002   2.3064115255411750E-002   1.8915169788359491E-002   1.5962479976615249E-002   2.5625646216754127E-002   3.8567384561657342E-002   4.4652919407468197E-002   3.5644117418739220E-002   1.8684586376170449E-002   1.8633246889980373E-002   1.9795452221851837E-002   4.4153538878496885E-002   5.6748566216508261E-003   4.2528583623752177E-002   3.7915483855309962E-002   1.0927933018386918E-002   2.4070001928542223E-002   1.9719578240188075E-003   4.2607891739825099E-002   3.1560352403961116E-003   3.5201689340834584E-002   4.9973768271686092E-002   1.0194062335546275E-002   3.2434113982989225E-002   4.9752602753690934E-003   4.9353779624633803E-002   3.1412878324703776E-002   3.7956554971249723E-002   3.6966127880179167E-002   3.3756592098608582E-002   1.9090274077693981E-002   1.3524225279814820E-002   2.4558686976305640E-002   2.4778952924225252E-002   1.8090593512207556E-002   2.7430326430067254E-002   4.2308962070970159E-002   4.5747553786475763E-002   1.9850140506900801E-002   1.7749190406946801E-002   2.9229857891115776E-002   1.5797415366642059E-002   9.3874837717618509E-003   3.5164395251039787E-002   2.8709652841574063E-002   2.6777324069731233E-002   4.4934566090145914E-002   3.3999060950826512E-002   3.6259257918986694E-003   5.4273802386482798E-003   1.8766866870776184E-002   4.2119525316877925E-002   4.4307533349352848E-002   1.6065055484899695E-002   2.0475427015625724E-002   1.8594611711923087E-002   2.5936839629494179E-002   3.4207954675514594E-002   4.4448713955852440E-002   3.0749792956072452E-002   2.0806460531897088E-002   2.1219878454419625E-002   8.7320906229130558E-003   4.2936217436185108E-002   2.9779938921956513E-002   7.3121099634887244E-003   1.8986138937363596E-003   2.9264653132387946E-002   2.4263963187555838E-002   4.7981304020220619E-002   1.4625640895231225E-002   1.0051845214752712E-002   3.3283517654300723E-002   2.4535771041613436E-002   4.4851956622486366E-002   6.7385265209469435E-003   4.9788761037003774E-003   9.4087115343288417E-003   4.2053887779191841E-002   3.8046472031072857E-002   1.6259735343905244E-003   3.0052290327469045E-003   3.4469531077117810E-002   3.8534046185171963E-002   8.4317856773781855E-003   9.7356887728482153E-003   1.6623368527593795E-002   4.2349353912917963E-003   1.4867335660066943E-002   1.3886634969388552E-002   1.1838887045648673E-002   6.4696829117555001E-003   4.9377235917730494E-002   4.3336234549459438E-002   2.0790930734541177E-002   2.0286438544838511E-002   1.3076742783599729E-004   1.2712403583873365E-002   4.9393343399391498E-002   8.3744292887695804E-003   2.1706829683770669E-002   4.3278644534297125E-002   9.3563342523244764E-003   4.9302880461563621E-002   3.3337438583070804E-002   1.8020476453007670E-002   3.0301634087382012E-002   3.4581745892867534E-002   1.8962836531115874E-002   8.2081101436109229E-003   3.6847000879435862E-002   3.0827661519525356E-002   4.0072689893779177E-002   4.3814290826503073E-002   2.0603402416066546E-002   4.2915369139278688E-002   4.9051729584408302E-002   3.0234418371754300E-002   3.5658575529458884E-002   3.0345783959235668E-002   3.4854454602512873E-002   2.1094906875119151E-002   4.6456310161732503E-002   4.2409936797142667E-002   3.6350812568331621E-002   1.5997106301290871E-002   4.5252205148579944E-002   4.6604343186271097E-003   3.3148222816382689E-002   9.5030409900413587E-003   3.4290404478618655E-002   3.2628296972320371E-002   4.2813384584791794E-002   2.4471948150643500E-003   7.4758231154878245E-003   3.8999197282687650E-002   1.1679699265434456E-002   4.7765575413622481E-002   3.4504966922796866E-003   2.8722629101567497E-002   2.4345361995055752E-002   3.6542077373417740E-002   3.4511962671611156E-002   1.5682234836033579E-002   6.5440623952755838E-003   7.0463158085577538E-003   4.4197973767619116E-002   2.4236128867228788E-002   4.9187831305323865E-002   1.9375656077935462E-002   1.0824226259916143E-002   4.5291822033318725E-002   2.9550188429117549E-002   4.0416326098937312E-002   4.0251333755696707E-002   2.0857318648804118E-002   5.9903591122924876E-003   4.4639100926003664E-002   2.4732677383350089E-002   2.6455942207059682E-002   3.9376131864113997E-002   1.0387587898319251E-002   1.1036980004545347E-002   1.3589890495040433E-002   4.5422244133143594E-002   2.4132477801799231E-002   2.4425116087733300E-002   4.8937239317658969E-002   3.7099327708095139E-002   5.0622725477754378E-002   2.0531252336013783E-002   3.1142290127603271E-002   4.2509426617196040E-002   2.0473658365192229E-002   2.5820034091884568E-002   2.4639548971795499E-002   4.0081585885819025E-002   2.7010052385110983E-003   3.0955288522342108E-002   2.4130825562826877E-002   1.0279569765470373E-002   4.7605442658484416E-003   3.5997210097558165E-002   2.2112565916317238E-002   3.2102021935493899E-002   1.4479037801869382E-002   3.1800958400731716E-002   3.3253407839601186E-003   6.1671603527967056E-003   2.1850963386072238E-002   2.7549976496391421E-002   2.3540872350256536E-002   5.4132011182469048E-003   4.6663157253055060E-002   2.5036992033129840E-002   1.4206287986043771E-002   1.7018622841283436E-002   2.1889643745345334E-002   2.3531685848827231E-002   1.7166936067069455E-002   1.9270764690079642E-002   4.5834439030479407E-003   2.0461688596683701E-002   2.1709299115080644E-002   2.9086129358034368E-002   6.5655087651418798E-003   2.2181591928974207E-002   1.5573170754385626E-002   1.3598074730014474E-002   2.2913886420982910E-002   1.0755950003938251E-002   1.8888442965488410E-002   4.4222515681712664E-003   4.9169515506381246E-002   1.2896539538689432E-002   1.1011890696199433E-002   7.6721649482433462E-003   3.2758617312385829E-002   2.2230103209798738E-002   2.0206159652779832E-002   4.1038431971731515E-002   9.4513690342417200E-003   2.1469924991727857E-002   7.1808320890813272E-003   1.4020710766831142E-002   6.9452651268860225E-003   1.6228671017685582E-002   1.6073261656930564E-002   1.7290003942301131E-002   3.2448686694414523E-002   2.0829160187033905E-002   2.7568390454261144E-002   1.4075860196669876E-002   4.3778031205778140E-002   7.6794249495493461E-003   1.3328060455651226E-002   3.8611256310250183E-002   4.1913014601565282E-002   2.7174332871889941E-002   2.3077365925020927E-002   4.8501789907510397E-002   2.2758883234136770E-002   4.6347850640014648E-002   1.7849325756823398E-002   3.3169672665600163E-002   5.9308559921811476E-003   4.2008585179007310E-002   3.9602019159688771E-002   4.4149757830395297E-003   4.7209440757078606E-002   3.6990784277132351E-002   2.8162671183221230E-002   1.6925581954522293E-002   2.6150986360168365E-002   2.3431529631936045E-002   1.8881526059553549E-002   2.1108162985212535E-003   4.5844588541782430E-002   4.3979606917417507E-002   8.4707762804116617E-004   1.9054893367085619E-002   4.7010972399922607E-002   3.6201180773432533E-002   2.8613997841763522E-002   2.9633488913381391E-002   4.9210570793404686E-003   2.2903996197494784E-002   2.4294115302818560E-003   1.7350996050998286E-002   2.1337878061309316E-002   3.9196043213542031E-002   3.0386579271507775E-002   3.0394074978465191E-002   4.0354355573843349E-002   2.2850336869448620E-002   1.6595250297410359E-002   3.6841587054873698E-002   2.8167088590049339E-002   2.6594236990082027E-002   2.7440104951704489E-002   3.8997068421168908E-002   1.3974413713171094E-003   2.8086333527438459E-002   2.1998162063683116E-002   3.2776161402408022E-002   4.2441779285938244E-002   4.6994468411808342E-002   2.4452679902164830E-002   2.2903517350319313E-002   9.8768809043963870E-003   4.1389885672534182E-002   4.3750980001268938E-002   2.5122142692435626E-002   3.8541604632852049E-002   3.3271026077712415E-002   1.5522497958203485E-002   8.4862813624695995E-003   2.2176275448435770E-002   2.5981060993415295E-002   4.1725441929947392E-002   4.1170130088753656E-002   2.3139443407992431E-002   1.0123725503864003E-002   4.2906884263369457E-002   2.9248999571827510E-002   4.8227705407671406E-002   2.1006819170130378E-002   2.4331063657135110E-002   1.0749856881286109E-002   4.8320669046535744E-002   1.6072767008318224E-003   1.2047898287443884E-002   3.4741568193672918E-002   1.6510705579933865E-002   3.2792837037238148E-002   8.3217924803650617E-003   3.6727404648330880E-002   1.5730949562346969E-002   2.9910708558688638E-002   8.2571436878156254E-003   3.8426344545203002E-002   7.0670520636168582E-003   3.1857852575812820E-002   3.9792883468817680E-002   1.2907407522899329E-002   4.5995944772448900E-002   3.1615826953569889E-002   5.1369975818137638E-003   4.8960368567090705E-002   4.1812091901254018E-002   4.9349497838736336E-002   4.9252442002904705E-002   4.5652468391230598E-002   4.1823157648278333E-002   1.0210330258244679E-002   3.4866730910532551E-002   6.4617158953753718E-003   3.5369831212635386E-002   3.8347524472108228E-002   2.9234905901116007E-002   3.6385452128631930E-002   9.1901746933733437E-003   2.9728233425829850E-002   1.0363894127878788E-002   4.2288815155458064E-002   1.7582669949821151E-002   4.7057390187566814E-002   3.7965015528517373E-003   3.6969986165253745E-002   1.7965876809871339E-002   7.9851407941332105E-003   9.2159262794419758E-003   1.6219514803911737E-002   4.6182228837870577E-002   2.7626001598594217E-002   2.4190545029024815E-002   1.2396773005303329E-002   3.9779987396267709E-002   4.1200615574671993E-002   3.6332775322783617E-002   1.7330149189657074E-002   4.0382677510635477E-002   5.5015972627267731E-003   4.1792261985492553E-002   3.2272083584111565E-002   4.4746269210733179E-002   1.5637666196583539E-002   3.8393537917614531E-002   3.7345150260705229E-002   3.6143688714719568E-002   3.6603656470174536E-002   4.2763515266892517E-002   7.6866023758809477E-003   3.6558064148105321E-002   8.7427201666012266E-003   4.7931345934502177E-002   4.1249590800795287E-002   5.8623604923961582E-003   1.8080882680096225E-002   2.3880716675167894E-002   3.1019717040866611E-002   4.0921381180590424E-002   4.9356315316307790E-002   2.0488501028650706E-002   2.1303162562713303E-003   1.5912552577195288E-002   3.5768506058692973E-002   4.7393552351114428E-002   4.8945199894052431E-002   4.6077618908036189E-002   7.0671522163592206E-003   3.3297021107251627E-002   2.6691740557417923E-002   1.2976475112163171E-002   7.2738560843338736E-003   1.5792253807924577E-002   4.6558839276525182E-002   3.1190849309854659E-002   3.9294007666204021E-002   4.7980323798287434E-002   4.9880331983333345E-002   4.2125485196759793E-002   3.0474186058177550E-002   2.5992217915101933E-002   3.8683241443971499E-002   4.9952809020091110E-002   9.0122458141068760E-003   4.6148476654935898E-002   1.1567568248462780E-002   3.9461296453406625E-002   8.8412579656452044E-003   2.6874192322902208E-003   5.0488257328595385E-003   2.3084531034392480E-002   4.0429957554003339E-002   1.4387408307629915E-002   1.2049128507805949E-002   3.8944028396644216E-002   2.7677314613244110E-002   1.6807805318621860E-002   3.7770694348123482E-002   1.8987302877944947E-002   3.2826657263305380E-002   3.4813171108546591E-003   4.3389024552699738E-002   1.6107110188125436E-002   5.0335937641382226E-003   4.9102011006022246E-002   1.1628192071872960E-002   1.1806769880219455E-002   4.1002231438193489E-002   3.7026307384385802E-002   2.6738044172998587E-002   1.6667096915539740E-003   8.3255525623794503E-003   2.2927439462791934E-002   2.6339464947704740E-003   3.7139838432568377E-003   4.1529385160989821E-002   8.9208768457732460E-003   3.7007489544772544E-002   3.9866766706518758E-002   4.9869566884265491E-002   4.5870519467288158E-002   4.5184434560093262E-003   1.7960231265468866E-002   2.4919411385649196E-002   3.3364514776611238E-002   4.1804317420930534E-002   4.2812296310142613E-002   3.0052345148638700E-002   3.1730392370316725E-002   1.5731623230251797E-002   9.3721086536140974E-003   4.6753898181177964E-002   4.7664995108265495E-002   1.6490234926560671E-002   2.0762108888745426E-002   4.6405693079894131E-002   8.0472870381988002E-003   4.9103832872642141E-003   3.9948799763636002E-002   4.8177377030192758E-002   6.4498685324269698E-003   1.3092749587624374E-002   4.1279166242197657E-002   1.3916436480779571E-003   1.5376302526911417E-002   4.8589179263553321E-002   2.0755794845480534E-002   1.2145886102194010E-002   1.8643410510548186E-002   6.3013000670986846E-004   2.1766059265225863E-002   3.2769783624271719E-003   5.0349440479143623E-002   3.0585403251933835E-002   4.5329157941442391E-002   4.5431481466130283E-002   1.5068568128323526E-002   4.9197397981929576E-002   9.1966383428144557E-003   4.4866467827160993E-002   1.8366546866785062E-003   3.6521755671656352E-002   8.7936132205636737E-003   3.1365687090589851E-002   3.8763289875797698E-002   3.1745590156353448E-002   8.2463550872816822E-003   1.8629942808550199E-002   2.5439878649534012E-002   2.8545187804195071E-002   1.1510707030382077E-002   3.3883767151801115E-002   4.4160180289608247E-002   5.7261960303914648E-003   1.8692765821641304E-002   3.7225437786963479E-003   2.3213518249841299E-002   4.9404303268495153E-002   5.0030293385229553E-003   4.6207595926351045E-003   4.6135185675978650E-002   1.3922476865749470E-002   3.3961881415312083E-002   4.9891774816955906E-002   2.4018882241415598E-002   5.1793701185601721E-003   2.4851096994469562E-002   4.6423185536367838E-002   4.0820600014685030E-002   1.6246959299624358E-002   2.6483277932982094E-002   2.1965862780112411E-002   2.8366349334646882E-002   2.3121602668493474E-002   7.5066973963976028E-003   3.2525882787767822E-002   1.9217389542096137E-002   4.6146575902822326E-002   2.7167092461750815E-003   2.3150672693059267E-002   4.8609953675360390E-002   3.8505590075347505E-002   4.3094623365504972E-002   2.6839298751493362E-002   1.6249368861716431E-002   9.5195323075798373E-003   2.6596969772072061E-002   4.2907938810891187E-002   4.6253834630352687E-002   3.3728331339453389E-002   1.5846986922512189E-002   8.6976204429127200E-003   1.6467590256755236E-002   5.8808640858801411E-003   2.6624484481768098E-002   1.3441766403956590E-005   4.5277024382154848E-002   8.3449847418914716E-003   3.8671565625203803E-002   3.1133431747644071E-002   3.9103771392013265E-002   3.4053388442747287E-002   4.3081654299817786E-002   2.0457215405245782E-002   1.1041535025559683E-002   4.0279555258416234E-002   7.1328130505796221E-003   6.5551620197006727E-004   2.4993079316966711E-002   5.0238413206943208E-002   1.5298792800349148E-002   3.5289823572554085E-002   3.8524085903521594E-003   5.3053312015875669E-003   4.1684190198073075E-002   4.6343072503827840E-002   1.1328378212794289E-002   4.9489528611298884E-002   4.4626886949385394E-002   1.3828427759795207E-002   1.1705181475711583E-002   4.1997681231331400E-002   4.7414670258945558E-002   4.7983638549955195E-002   2.4903768225290227E-002   4.9113175336029331E-002   2.3802253252482877E-002   3.8435751510997949E-002   2.8979915644357312E-002   2.4869949615729508E-002   3.9512669466436313E-002   1.6342540604578244E-002   1.1778545626972300E-002
