  -1.2057344632729569E-002  0.16377899926480854        6.6441434539728381E-002 -0.31292637669044615       -1.5363670674724066E-003  0.15541903994236214       -3.8600752960267576E-002 -0.21904975661105444      -0.14713621038337357       0.12646946003436499      -0.13116124560190631       -3.2069909420963272E-002  0.17869873491393892       -9.5130336608920105E-002  0.17736790322689991      -0.13607463836222089       0.18268993574955325      -0.20960070401055764      -0.19974957458909137        2.3645463147523419E-002 -0.16032980894687474       0.21334802746533033       -3.4041176458496775E-002 -0.25181742242871519      -0.11950002167657413      -0.25981055068838643       0.25269178746944010       -5.1298884886322442E-002 -0.21611494213899746       0.22499928082226336        8.5973085581625724E-002 -0.10366975228543195       0.24959703927272164       0.10076050269019893       -3.4424323020786463E-002 -0.15799116970914437        8.3798667055766551E-002 -0.21872024470572179      -0.22717580478979527       0.15506847503624041       0.12981648057588577      -0.12804683854972257      -0.34058702526500645        9.5576361696570286E-002 -0.16094573749636426       0.20939751574181442       0.11896817663415704       -2.9949132298957442E-002  -5.4933268993107943E-002  0.19304417050651340        9.6476711065284299E-002 -0.26435648909677284        7.0136181186595753E-003  -2.8696602525830699E-003 -0.20836405972703245      -0.11792576367314003        4.3267053308965298E-002 -0.11900497035517343      -0.19313297057704851      -0.21487673177741098      -0.28104227633551648        8.2798943387438727E-003  -6.5716475771019134E-002 -0.21179677521954898      -0.15889827425161021      -0.14958861829402220      -0.14299053257361405       -4.8386215130785552E-002   2.9509247135318717E-002 -0.20800267194001573      -0.22051089585778463       0.11533640949896846       0.21200987083788073        3.8253080837878616E-002  0.13511112178679102      -0.26346339008036740       -4.1733117794655265E-002  -1.4799578608642422E-002  -4.2771345897666735E-002  -1.7550244756002888E-002   4.2258659383354664E-002  0.16360486423595053        9.0072853347918050E-002  -5.8358114395062714E-002 -0.30498456650004169      -0.16829915950615371       0.13817526676339059       0.23733903137050458       0.13788645581851611       0.10937735465874429      -0.19270059806864442        7.9635162441568527E-002  0.23151044864563092       0.19914985250988651      -0.24717261447033920       0.20605491103427390       0.14763759722952804        6.5437849169862783E-002 -0.17454580250448457       -6.6564984095871055E-002   4.2239435637186899E-002   1.7246817049146108E-002   8.4298359976745837E-003  -4.2487522848590989E-002  -9.8709223303388841E-002 -0.12414953618496670       -7.9574233063460689E-002  -9.1901368710109871E-002 -0.13435308261551662       0.10752460886769510      -0.17045505213404427        8.4902600070637949E-002 -0.13261668755258996      -0.27319953691336923       -9.6620367717321312E-002  0.19986692406483533      -0.13223112182130201       0.14628827155481902        7.4217101580100669E-002 -0.15815492037101628        6.7717140292174599E-002 -0.23536838531943355      -0.16336441914539235       0.13845202285608901       -9.1606752452344758E-002   8.3793792672432598E-003  0.11466597082962611      -0.24463918300963089     
   5.3258145849164787E-002   4.4112201066389606E-002  0.19416907586780119      -0.10005192881770140       0.23447288180353451       0.16887349733413212        1.4369285167072313E-002  -3.1322255232676525E-003 -0.19781859124560441       -4.1657636226752080E-002   4.2847624318269266E-002  -5.3405792216596651E-002 -0.24098302957419182       0.24688099420961709       0.12624107737755433       0.17727013608258796      -0.12498910583763752       0.24266107914695112      -0.12298987496598152      -0.30102140245012410      -0.13412908425836306        5.5668452365067629E-002   3.7693613478531597E-002  0.16740200962955262       0.21494091249423020      -0.23692251924138066      -0.11057929419195811       -3.8671044915690227E-002 -0.12230801670991334        6.7255594825341339E-002   2.7876067440827421E-002 -0.11764948519511788        3.4934013911181235E-002 -0.22216949362805352      -0.16773309154479990       0.19593578185409849       -8.2394538438615286E-002   6.0830159732037177E-004 -0.26234728191087148      -0.14673176285972403        7.5494440681735039E-002 -0.13351429955021302       0.18055153202411822      -0.31710648354291210       -9.9405464050765766E-002   5.5992284377174011E-002  -3.8518799524039395E-002   4.9856796786006630E-002  0.10289992282481231       0.23543122643917652        9.7015547031167035E-002  0.17773568799545350       0.25262877670335310       0.26622680710032592       0.20387856250751293       0.20162587031260568       0.16121832609867348       -9.3006175348467838E-003  -2.5514985780505258E-002  -3.1493078621073395E-002  0.18528198239708032       -6.8553648928019253E-002 -0.16813858922891795      -0.17698745222018725      -0.12970203349709225       -6.1866123970991539E-002  -3.4831863324182623E-002   3.8959392830440309E-002  0.30927913701710619       -3.2012447489689781E-002  0.20225445021195249       -5.7881314602678140E-002 -0.20444486554447536       0.24551387703782171       0.11430442654140990      -0.18222971544312547      -0.13598042629540813       -9.7633186630256330E-002   9.7279973687508237E-002  0.21229419761789395      -0.10805970600602384      -0.22991000601417119       0.17258318885750493        6.4275881991598463E-003  0.10295029968939688       0.10362066386103344        8.5836836060842400E-002  0.18950478881969893      -0.16437212018564526       -7.6177603110337624E-002  0.19115724672653900      -0.12611628444477105      -0.10676653713582759       -1.2446038487738138E-002  0.18094806429963481       -6.5142466506280236E-002   5.3187774578900213E-002 -0.28422452722177749      -0.18006448781798323        5.4855954401232816E-002  0.15114371290573617      -0.18129557053365700       0.13508129394834320       0.18349033501576548        3.2768966533909482E-003 -0.12215757991783172       -2.6765453200526403E-002  0.34792256903406688       0.20295750040135985      -0.17661790870955490       0.15136609437633425      -0.21738630497757963       0.18564115333849879        6.0538354059065866E-003  0.25553493766632640      -0.20463452516653530       0.23415847727803316      -0.18680384226644847      -0.24985677533199152      -0.26949315194469242       0.15119891161293736      -0.15761179603134312       -2.3488211656193372E-002 -0.15740338689243791      -0.29922555718023153      -0.13312646449851792       0.18492244915566061        6.4540282805718968E-002
  -5.1708730581952966E-002 -0.15822351565963017        3.1420061608141453E-002 -0.10887613075286350      -0.14967738263406849       0.12351729405369587       0.15838949586532589       0.14818469681757188       0.27151887553144316        8.0934699768142021E-002  0.16483652357746381       0.14992677065889745        6.2081882088723507E-003  0.13831289801712060       0.23461102447049456       0.10524461650997573       -6.2392965004962227E-002 -0.17023752931846836        2.3561363416226885E-003 -0.28281318493795032       0.19897556332594402      -0.14567910822740032       0.13749371959787304      -0.29710176270042427       0.16747178864832971       -2.6197006174521507E-002  0.20644412815778809       -4.3993048015083726E-002   7.0784961994381751E-002  -4.8248582575869191E-002  -8.2064380553926383E-002  0.16872473028970161       0.13274330193160722       -7.9227505806442944E-002  0.11862325367776104       -1.0608785153809835E-003 -0.16974071368848648      -0.22428111123714981       -6.0522289524945439E-003  -6.9704561600398521E-002  -6.1472948696997140E-002  0.14840135674316809        7.2432331732790692E-002 -0.22477904469167251       -6.1865058784434524E-004  -5.0711152494370595E-002 -0.11837798534614058      -0.14095271282403365      -0.14510492181005710       0.23921242485713068       -2.7200849303372725E-002  0.13560047067000369       0.22188115707854913       -8.3436127076673708E-002   1.3186862764270231E-002 -0.13920059539507959       0.19566883537031168       0.17892809768953791       0.14157853120017080       0.22481344155884397       0.14577214449641546       -5.6977217843626887E-002 -0.10581983259390945       -9.0741204188376293E-002  0.14437858483602373       -4.1895684765819875E-002  0.24274753549226097      -0.18513825312993773       -7.0610196699063307E-002  -6.4563563337623503E-002 -0.10588812570036918      -0.13215409309812784       0.11731655877527412      -0.17835762879423456      -0.22101158172485294        2.4235309074627731E-002  0.10199219521504900       -1.6785178010548307E-002  0.11261889472408154      -0.15113466160413289       0.20378270707845242       0.17314318325823952      -0.13156010710288435       -2.7194757562041833E-002  0.13538091712489039       0.23399729052633086        6.9421691231298932E-002  0.23193331249370228       0.12267534712675476       0.14589670310077940       0.16482324673041091       0.27165886140337869       0.14404400908983112       0.18272198217507649       0.16288005059999197      -0.11811081573795992        4.0427750886390793E-002 -0.15858106644131312       -5.8910528138170860E-002 -0.11474903242284602       0.14910219437597858       -7.8421834628863873E-002   5.5877952282425397E-002   1.9782971209923270E-005  0.27868252813266292       0.24962701989598376      -0.24734209333627058       -6.0045049995417758E-002  0.12738446086182792        7.3597726849913961E-002  0.18753005110997903       0.11767968484628676       -3.8732175903870528E-002  0.12498008821697951       0.20464304093215624        6.5007440103951236E-002  0.17017211312431749        9.6765037384940217E-002 -0.29952903286561300       -8.6935607297387571E-002  0.11919616264274401      -0.26147993419546256       0.19271983819040334       -4.5140257854849097E-002 -0.24523401770964975        9.9628519841033686E-002  -4.7944956475559908E-002   9.5479601135540007E-003
 -0.25339910354876538       0.23093719532174631       -3.4685375209566195E-002   8.6735329866837366E-002 -0.12364422264736588      -0.23417108435540526      -0.21247947756803251       0.20134622036472399       0.10812238772014886      -0.29730691768808615       0.10017227771376895        2.0082960936571872E-003  0.15729311224343837      -0.18442142460258679       0.19384659652152189      -0.21136088442585593       0.13446933063982255       -5.4627823903803843E-002   9.2486170078537017E-002  -9.7376317882054836E-002   7.3264772104563629E-003  0.15894522788334167       -9.1956634087762668E-002  0.14822868404140704      -0.21576087914552641       -8.7448011941911735E-002  -8.6588832666104551E-002   8.0416390709831198E-002 -0.16131237589304070       0.14124042486447508        7.3031755884486363E-002  -7.1077491795499062E-002  -3.7276609644267183E-002   9.1754712106127123E-002  -1.7636504486722118E-002 -0.18974162156383192      -0.12982305872956740       0.17552545523679022        3.2906098201028057E-002  -3.0449277888455618E-002   5.9230486908710918E-002   4.0106004043695839E-002  0.11767279162089456       -8.5837446525708225E-002 -0.10041633812746929       0.17229000244025292      -0.27850815406494189        9.8460125971948517E-002  -8.8089775992176031E-002  0.15367293185254510        2.8987058927280051E-002  0.17846397016124974       -2.9300805538192955E-002  -7.9605166391881338E-002   5.4295179696981520E-002  -5.8343061040104116E-002  0.19891732116878924       0.20746131992009784       0.15587859680485155      -0.19783895296623452        5.6206267524976251E-003  0.12928148327151462       0.17845711796289354      -0.15714084482924259        2.2290840479182727E-003  0.12578476820444240      -0.10410344282470445       0.21628724224740170        8.6034837062508807E-002  0.21123554665713229      -0.17415829384010370        5.4810396997536738E-002 -0.17170006672415491       -6.2451897583026772E-002 -0.20165945925764736      -0.17463819538584749      -0.17210876501905187        3.6382169007380227E-002   8.1575854255380595E-002  0.19237148415713767        8.3217214525116823E-002  0.14391904974128206      -0.27874144982373850      -0.20344389662853710       0.17391840052246038        2.5746393117750233E-002   8.6667452390436217E-002 -0.18065180276661283       0.14581816269857342       0.17103771373217322       0.19240454128933332       -1.2790898662443520E-002 -0.23654625316124558        2.0359316977834333E-002  0.14787425198392706       -8.7159254005390235E-002 -0.10992915743211726      -0.29206145438202813       0.13351439661304201      -0.16058495114730048       0.12953724495692509       0.15786743872897779       -7.5035922958317111E-002 -0.10747960658281400       -1.2503166950503186E-002 -0.12192520112393727       0.28002037039761535      -0.14473476397403157        3.4884947624921496E-002  0.15643470577126584       -4.6046581361127360E-002  0.18607886581320751        7.5553573684173453E-002  -7.5960636909607401E-002   3.7875304280009084E-002 -0.23534718356681730       0.16097758820713687      -0.20876379927962271      -0.15636442418184845      -0.16887083997655861       0.19546332280627673        4.0357117123125862E-002  0.19051673128706934      -0.10208608505857118       0.13398534655821720       -9.0216543840918123E-002 -0.17976117170979800        8.6521407760784375E-002
  0.15402479448296769      -0.20746090993241509        8.0861160569839732E-002   9.1047617601969791E-002 -0.16616250412588315      -0.11150952028707975       0.19731576741069132       0.16331718980556373        3.5684365251700159E-003   3.3502478362304022E-002 -0.16104499675763406       0.17801595772417478      -0.14973611230262565       -5.5109550231578486E-002   9.9433233640787003E-002  -7.0643549744771272E-002  -2.2264525125636508E-002  0.22969039292991367      -0.19342604775332520       0.18311194317494844       0.17125043775719062      -0.27792431209507878       0.19548941271932749       -3.4817000316119877E-003  0.19126628481876143       0.11042841142682722      -0.12190247648929420      -0.11881197418292805       0.11783026155085417        5.3731690745595475E-003 -0.22300227691556954      -0.16427300733202874       -9.7159146977686253E-002  0.29433958128904542      -0.20352240535274704       0.30313751690367202      -0.11228362000206232      -0.20424446492492879      -0.24421662407243422      -0.13172856726932031       -5.1902577870260785E-002 -0.14919097474767945       0.10238597727531337       0.13335437494691726       0.14058168979677926        5.9592033308598850E-002 -0.12219375979838698       0.10718680675214551       -6.5563952547796275E-002 -0.21360992890281566       0.20345548400063648      -0.15717024927628276       0.14083870658716069       0.24867727037036758        2.2856515831551783E-002  0.19377847763561284        7.2890612762136209E-002 -0.24532861242094939      -0.24505503273750193      -0.15480190550717102      -0.15623207674087700      -0.23773423110395261        3.3158710406810919E-002 -0.16101133912306809      -0.19818441878315401       -3.4873038443366595E-002   7.4008534323418002E-002  0.13951819347096170      -0.16936016208733165      -0.19076966101295478       -9.4604093665970942E-003   6.7693683349977652E-003 -0.16732954029862035       0.25562952278117307      -0.18789981653163929      -0.13449748238535938       0.16040119297404618       0.12921224105494367        3.4218001838904839E-002 -0.17093516754110885       0.14987886376031129      -0.19677990345300267      -0.17785576257961280        4.7296823632193001E-002  -1.4315470308435137E-002 -0.13863182669071172      -0.21740197133910308       0.25104801618248440      -0.19960977401680308      -0.30741568246078543        2.6635589869854131E-002  0.17107461712580524      -0.12384754989241847       -9.9839823866458885E-002   4.0018273881335838E-002  0.30651963822863210        3.2478474571246467E-002   7.0456271380023056E-002   9.0313604562290067E-002  0.17685314209063219      -0.26307232656173007      -0.11968868415451729        3.0708896118759651E-002  -6.1658116965779206E-002  0.14916820545987322       0.22850939413374138       -4.0847390985052343E-002 -0.15623337021538142        7.6105100070650231E-002 -0.20107091659847942      -0.17684726965453604      -0.15760948307836750       0.27020402760300544        9.0785785403498187E-002  0.23296243673872602       0.20254214523495617       -1.6844373588875933E-002 -0.19913824308034828       0.13160088272721421       0.25973072387549984        1.3163705108734849E-002   7.5484811064875396E-002 -0.28321427574608721        3.0321886166126064E-003   4.9497103308692732E-002 -0.15895438717593313      -0.20782820737602747      -0.27295669017765928     
 -0.24128324291127323        1.6636203534674904E-002  0.15008292951298283        5.2693071954522705E-002  -3.2641484953062704E-002  0.13455314136508437        1.6084159246107756E-002  0.23725028049057870        5.6577894676626175E-002 -0.15424241525532983       0.11177658512177301      -0.21341423012358357       0.16476209173613152       0.19339518701686578      -0.23062786477780986       -9.0344069207496741E-002  0.15785880925849977      -0.20909894510253499       0.15038426186798540       0.14002979240288999      -0.21046927769060050      -0.17887501618990281      -0.13754678163084005       0.18670921951593325      -0.16598539303518065       0.11793382399266319      -0.15056725401215665       -2.4610055598566398E-003  -4.0562273826014371E-002  -7.6333014121768128E-002 -0.26179255530751133      -0.15451524602487035        9.4248348888063993E-002  0.19105741589869382      -0.22119844259804758      -0.21188138523793087      -0.16145909468433717      -0.25961666340305883       0.32436388750430284       0.15526569078344113        3.9763541813715379E-002  -8.9266346795011553E-002  0.14525617636595714       0.12660057735449015       0.12803098405940982      -0.18043983786479562      -0.13535220732351227       0.18408490659944415       0.19245959222030629        1.6978426143763930E-003 -0.20566460284797763      -0.19722906240687804        7.7427284570145305E-002  -9.0809777291120358E-002  0.12786705808352938       -9.6484005566813760E-002 -0.22474124198623208        3.1203229276289005E-002 -0.25666720239399998       0.23728737086609489       0.24016817019913317       0.18001253826810618      -0.12732579918196696       0.27027549511050597       -7.9114817066591996E-003  0.19090856546705218      -0.16714670399323370       0.24023784520494998       -7.2481152801117540E-002  0.20094425789973036        7.4223242512795981E-002 -0.19401006469764254        6.9757147338564626E-002 -0.24731134527413001      -0.20926400178171589       -7.6114739975719159E-002 -0.18071490488734318      -0.13521539453503911      -0.25375727009769317       0.24344625170931050      -0.20284457080678542      -0.10256048817559166       0.15113651809090670        7.3333187958350865E-002  -2.9986267151098516E-002   5.1229747573425986E-002   4.4222005750158624E-002 -0.22814532806777715       0.14661943969037874       0.17354499512901869       -6.7884007521111608E-002 -0.11071728356878525      -0.11069530403249057      -0.10868157192266956       -5.1806729288771940E-002 -0.10510872124263419      -0.19624644192206236        2.4952742184892636E-002 -0.19031560678695547      -0.22662859645016764      -0.16772475092641939        6.5778063367060324E-002   2.3330395189409516E-002 -0.22679774618665655      -0.27333729803797591       -4.3512969465020826E-002  0.28162489747125025       0.25119345703567880       -7.8788903449648895E-002  0.18126823346182844       -3.2658237644165047E-002  0.22391423775909569        2.4766775937083155E-002 -0.17994509387247562        9.1047901946985824E-002  -6.1950662117061239E-002 -0.28288390633488586       -8.5954943746127721E-002  0.18528000192350949      -0.14600667486431551       0.16873676307256072       -5.8350985859267944E-003 -0.14991002949603699        9.3964261406150898E-002  0.10383943941322389        2.8287406397958785E-002  0.20797140466645447       0.15899313520454911     
  0.22690678126388694        1.7735885866507078E-002 -0.10081306995038726      -0.27097804265759190       -6.4613782975187217E-002  0.19684505207888822       0.14324256661518442       0.14229253693590072       0.18271923896271189        9.6870991704869638E-002   3.5977309357369244E-002  0.13614483043729664        6.4108144879738344E-002 -0.14152358213526309      -0.24137225752653813       -8.7417624869699437E-002  0.15334238297825126      -0.11582959080332580        9.1248231945213351E-002  -2.1844231000018061E-002   3.2512501757161326E-002 -0.13675594065841887      -0.15257376387636290       0.17318095807797218        6.2780182072950622E-002 -0.16263516872085507      -0.12920539170534201       0.29174434270633076        7.1364960993820836E-002   8.0382356390022364E-002 -0.24346010028714959       0.20747690449919332       -1.8769039484838330E-002   9.0884436702834172E-003  0.17188791133535303       0.25170234472630348       0.36305289188282375      -0.18191350903174966       0.29751883830471004       0.14805150782617696        3.6078827053427479E-002  -4.8204363799692757E-002  -3.7369792903792026E-002 -0.12454683463793963      -0.24861162311988794        7.8670016524690412E-002  0.15443988691568963       0.10088172326718590       -2.4079167479860237E-002  -4.4651279576719834E-002  0.11417641686178695      -0.25501056110846665      -0.20692378691798111       0.28492833636596371       -1.0372982139613594E-002 -0.24806343264517974      -0.21228831576721666      -0.18256636533508358      -0.28195311221030145       0.26966745045670981        4.3466630382782791E-002   6.1404360809384627E-002  -3.6777381932611618E-002  0.13170471281184012      -0.19379141930658533       -5.1549080496665775E-002 -0.11109154064353173      -0.17662543921143944        9.3135819736107531E-002  0.20796146335838847      -0.11544039324096261      -0.19632069203721569       -1.9270306042833557E-002  -2.9729116635595618E-002  0.14441310562118653       -8.5579045611402949E-002  0.14649203548443435        4.0629169908529369E-002 -0.15724209219611268      -0.19825898838115941       0.16629680417551163      -0.33587315686471442        1.4471448991986083E-002   1.8481317059797091E-002 -0.30302582327164773       0.10138723400931317        9.1842270657429656E-002 -0.14191076502444497       0.15786356286130016        8.0375558998863741E-002   2.3795154821402043E-002 -0.13777769692610725       0.23406274698992879      -0.24524477472617418      -0.25954903062830031       0.22178000060973099        7.1504665713740725E-003   7.6801050585928749E-003   3.8438537226351967E-002  0.15078833397293637      -0.25640102526496400      -0.15797101545564604        8.3773784623718990E-003  0.20020254076800037       -4.4060079089925562E-002 -0.18635698228469730      -0.16978104770830538       -8.1226539014216767E-002   8.4192131902022002E-002  0.17274593290092632       0.16582182302535725       -9.3731601557867361E-002 -0.14637855414817874       -9.1560707325921892E-002  0.23749729991983351       0.19857052163656819       -6.9861198539962269E-002   3.8560986736124701E-002  0.22932787174797178       0.14476717317706184        6.5533606954115739E-002 -0.30394989843512338      -0.11455373928392454        4.3117894674265210E-002 -0.25996198188778097      -0.18819292242734786       0.18641352978404246       -2.0563703125686547E-002
  0.21208554324183809        4.2335376400851242E-002   2.1084110553545143E-002  0.10393824255461943       0.22008597252431708      -0.24664898396096263       0.19429712211862452       -5.6107273738404406E-002   2.0153881468792878E-002 -0.11563937735284717      -0.13737514381418889      -0.25995613128923373      -0.19711578720455766        6.8964658449188906E-002  0.25010464379820252       0.14025514758714963       0.17951942640928176       -5.5047387186544450E-002  0.13261788663700699      -0.13245927607486441       0.13916703334633407       0.21414792116344067       0.14902593292452715      -0.24437901530512529       0.14953903783798389      -0.11964455743165023       0.16014948331839787        8.4081011409077616E-002  0.21970181301437944       -3.1532908407338765E-002   2.8117572241062195E-002  0.10885185634046997      -0.15796111756706860       0.31760030090208247      -0.18232317614814314      -0.12432287797078995       0.11834631633948470       -1.5626882050960939E-002   4.2636255076848421E-002  -6.4118477851206210E-002   2.9513183672274814E-002  0.10297787099665989      -0.28092988137693647       0.12254792251916825       0.15451469765352085       0.13266479613870150      -0.16003155825165258        5.7881863854105917E-002   3.2130227815888313E-002  0.19761264300211653        2.5111619433308328E-002 -0.13880755021508329       0.15363203460336777        7.3503802721208183E-002 -0.18195829233092048       0.17347554596700224       0.22196119952451915        8.7616786455143078E-002  0.18951620023912169       0.11216392608186170      -0.23239512614378180       0.24645384539303405       0.12839345593204721      -0.23533431216697379      -0.15732014162722052      -0.16123582602833178       0.25057042099170257      -0.15118795746472527       0.30731314860148817      -0.14951108842081115       0.12643281825283523        9.1180477701030813E-002  -5.0254871635663716E-002 -0.16478623664314077      -0.21132064896037991       0.14305619960528365       0.13924530050494166       -9.0633889804602463E-002   4.5910919602084405E-002  -3.9074697958515550E-002 -0.17340192764337173       0.14454724173639544      -0.16104554120610956      -0.21370364917870463       0.20325556059076463      -0.15545768589204667      -0.14113728137441583      -0.13373225062725708      -0.29012194427808158      -0.23415121402992778       0.12359170596126814       0.18703511413470109      -0.22019779743842594       0.17582823443106541      -0.12095427385176220      -0.16242292522169652      -0.20028142082581094       0.13021861014529462        3.6412117646442269E-002 -0.19929724904056306       0.14435665785968388      -0.13595061890807050       -5.2167880571035725E-002  0.20870635839670182      -0.18853685568219669       0.11978800835323852      -0.28662296776607443       -9.3414058436202679E-002  0.20772542000780908      -0.13766518844917008      -0.23868146639819826       0.16189013706352146       0.27724157807706529      -0.23380399337558175       -6.8576000739461435E-002 -0.12782965516881253        6.1681445938166664E-002   3.6848539365084421E-002 -0.24300242165147456        1.3305140052180039E-003 -0.11064839778253262        6.6848320176762843E-002  0.19991667998675855       0.20668020857368333        6.8683917223667387E-002   4.3354913316305747E-002  -1.0452831838065968E-002 -0.14116059897768823     
 -0.12991132457038965      -0.12323519310967508      -0.23877042837817769        5.0085224186316897E-002 -0.10448153474493693       -8.1488232039735486E-002  -2.4147160838958098E-002  0.12246397202437102      -0.11228119134307196      -0.22724841169019661       -8.1957457793096586E-002 -0.17667705688928362      -0.13660204087999298       -9.3257553956613531E-002  -7.4066220783608527E-002 -0.10512516679617041        1.5915016404141061E-002   2.1967363156506232E-003   2.9874755375258660E-002  0.16391432120106222        4.4852300268384167E-002   8.8740015828886160E-002  0.18396622779523056       0.19462713416623784       0.19476203287882715       0.10515659700963273      -0.26112272142745035       0.17354474558531305      -0.17032845981029515      -0.14633877112526081      -0.22417763430804166        2.3399973310482682E-002  0.16881054168008430      -0.30250546212248502       -1.3356587535327013E-002  -6.2207858309307744E-002  -4.2746156466028515E-002  0.22821362679696666        2.7432248259736801E-002   2.0587774887125095E-002  -4.8270129406631203E-002   9.5525451759068208E-002  0.10781823453880582       0.12471996283846763      -0.24963167925738708      -0.14167209503958353       0.11784675551365835       0.18727072680429513        4.7118392539997424E-002  0.21828136568725298       0.16655493786598258       0.13531974935892535       -3.0021660642651334E-002  -7.5667922838062521E-002  -9.2178954151998158E-002  0.15110158731709056       0.14087356308863261        7.7526602971292435E-002 -0.21600956281414319       0.24596506116936942       -6.7041645396204316E-002  -4.2863256595776444E-002  0.14204446887040531      -0.13291082144493116        8.4597377602527168E-002  -8.3045946663505898E-002  -9.8414864919957282E-002   2.7782427349661652E-002 -0.10015569692527673       0.13799939152932714       0.16463968964750506       0.20872162529770158       0.16884153405971736       -2.0793674292967728E-002  -9.8434548467941932E-002  0.19772709301297478        4.7816656737153469E-002  0.10463598615742083      -0.23023819890391203      -0.23180460198215005       -1.4615784547578833E-002  0.14831602586265516       0.15147107965494161        7.0347795476812441E-002  0.17468757081389594        1.6591355448167634E-002   9.9700503962283291E-002   4.5148237668932376E-002  0.14622244828436318       0.18052674024604043      -0.11180020732825492       0.20638508337577519       -1.2467739808441597E-002 -0.10641402417808322       0.16401499543649886      -0.20816058552837685      -0.11342594789828485      -0.26729499177625626       -3.7136784542027568E-002 -0.25045088656064313       0.13315123437229578       0.16927366962873380       0.13527040076920069      -0.10586525408988715       0.27227594534943284       -5.0804059051368630E-002 -0.12994065306706964       -5.0609347759839045E-002  0.19046032974566074       0.18304838386058619        1.9871629552328719E-002  0.10589076536620008       -8.8497987112862414E-002 -0.16638325297136755       0.24718089872889193        6.4067925345851581E-002 -0.19991304466983964       0.14241091619682125       0.17731980886001178       0.24833065180211278      -0.18359399643722116       -8.0088079706179760E-002 -0.29151807854411416      -0.24706161502196297        5.5710644049496452E-002  0.14887179541878423        7.3844292762693789E-002  0.11969791495555250     
  -8.4210126212342362E-002  -9.4407857835173858E-002 -0.14936649890458942       0.10614564829033131       0.18183901788949222      -0.12434625559843841       -5.0133504357738586E-003   3.8937195902802584E-002 -0.12044137360953588        9.0167774860888047E-002   1.2450653099669832E-002 -0.21428749938863842      -0.14716035989187315        2.3262170588904521E-002  -3.2910740127646290E-002 -0.21174764789692987        1.1852253480549127E-002  0.18641718573372112       0.10972716689602940       0.16819634800874780       0.14864356898698511       0.22537650116769262      -0.22931278740534256      -0.17631971049012879      -0.17916448698488940       0.11438702502336902      -0.11985984823545497        2.5463730804698548E-002  0.15078775329363836       -4.6548207476380256E-002  -9.6759090839530715E-002  -9.7068161781147258E-002 -0.21524902751572944      -0.14337540308946442       -9.8710482682099435E-002 -0.23824120173464447       -1.3361952571433417E-003  0.23717867280616178      -0.12885192508197188       0.20397013646451101       0.21312136569416210        6.2604665671891449E-002  0.14419563636835062       0.13544310760711770       0.16577772774920332       0.18831720901944785      -0.26925846536346421       0.12329765307922086      -0.18677346001260470       -4.8761674692452836E-002  -6.2745091784843693E-002 -0.16298537186708709        4.2016362811351848E-002 -0.20236367536342265        5.0398776354981377E-002  0.25396828629410034      -0.20790915981264771      -0.15261515456866709      -0.23073646851289994      -0.15751495944434435       0.17566949275728438      -0.10884160923327260       0.17490158894157687       -4.4514770801509902E-002  0.11890238693082916       -5.5046944410963437E-002  -2.0361802507388189E-002 -0.16070604681212705      -0.10355800321574000      -0.13764539412232527       0.12771862477278090      -0.19032685137218661       -1.8332388527967196E-002  0.18793433739757526      -0.23872726745985073      -0.11834647479183136      -0.16294756032593749       0.19538281868414842      -0.15127011503406032       -3.5207086842174475E-002   7.9917174765519253E-002  0.11773719461150838      -0.19210909296240644       -8.7824522223720211E-002  -9.6804203158638039E-002 -0.14643888073615299        7.3006007342723597E-002   5.1091115956309129E-002  0.10126273462602559       0.14489001816882133      -0.19481574942935195      -0.19519342969902254      -0.17390741378036417        6.7851114198256929E-002  0.12533616647469625       0.14761789150030619       0.16220869175284033        9.8610498853213283E-002   5.8914744598705167E-002  0.13223626364068206       0.10230437223293103       0.19010122212831682       -8.8439011013355370E-002  0.24930902919874254      -0.10229408589783445       0.17920822950995652       0.24650372586305291       0.14524937924395259      -0.17279766959604395       0.15175730031579049      -0.23739525843447762      -0.12850452721045338       0.26001989546593490       0.14649116209018317      -0.18160847508142353       0.20657088489580080       -9.3993162510623826E-002  -9.6191672487355814E-002  0.11272529935903236       0.24754645115795876      -0.12878330904565716        6.9409161577064643E-002   7.7012565387669651E-002 -0.22645461160924837       0.12525192050920048      -0.20191749475119042      -0.11974139362717957      -0.25945758406673286     
