2.658696472644805908e-02 -3.189093247056007385e-02 1.017331238836050034e-02 -2.358862012624740601e-02 1.232607848942279816e-02 -1.642007566988468170e-02 3.467084467411041260e-02 1.311287487624213099e-04 -1.198826916515827179e-02 2.981937490403652191e-02 -3.045867569744586945e-02 1.171965897083282471e-02 5.474542733281850815e-03 -2.984768152236938477e-02 1.495803706347942352e-02 -2.028192579746246338e-02 -3.169852495193481445e-02 1.267051510512828827e-02 5.571004003286361694e-02 2.684523351490497589e-02 1.569334976375102997e-02 -1.255400292575359344e-02 -1.540034543722867966e-02 1.227659959113225341e-04 -1.557128503918647766e-03 4.650454502552747726e-03 1.489727105945348740e-02 -1.184082869440317154e-02 -1.802525483071804047e-02 -2.676658518612384796e-02 -2.315509505569934845e-02 4.363180696964263916e-02 1.327658304944634438e-03 3.368390351533889771e-02 2.487427368760108948e-02 1.051784958690404892e-02 3.039064444601535797e-02 -2.872195281088352203e-02 9.575947187840938568e-03 -1.013537123799324036e-02 -2.541671739891171455e-03 -1.787713170051574707e-02 2.472564205527305603e-02 9.971776045858860016e-03 2.525036595761775970e-02 -2.669856697320938110e-02 -3.023333102464675903e-02 -2.932788431644439697e-02 7.078491616994142532e-03 1.985312066972255707e-02 3.161600604653358459e-02 -5.481265834532678127e-04 9.173623286187648773e-03 1.364790648221969604e-02 -1.573392562568187714e-02 2.947422303259372711e-02 2.292571403086185455e-02 1.187989953905344009e-02 3.086568787693977356e-02 2.873486094176769257e-02 3.439638391137123108e-02 -2.132870256900787354e-02 -5.232815071940422058e-02 3.384877741336822510e-02 3.394539002329111099e-03 -2.338509634137153625e-02 -4.475709050893783569e-02 2.180449292063713074e-02 -4.181542992591857910e-02 9.685169905424118042e-03 -1.275232993066310883e-02 -3.994731232523918152e-02 -3.126599360257387161e-03 -2.353471238166093826e-03 -2.461367100477218628e-02 1.984721980988979340e-02 -2.250637114048004150e-02 1.827974990010261536e-02 2.123782597482204437e-02 -1.622135005891323090e-02 -2.376252599060535431e-02 -2.668283879756927490e-02 -6.699676625430583954e-03 -3.476605936884880066e-02 -1.124738529324531555e-02 2.766570821404457092e-02 -3.544737398624420166e-02 -9.534918703138828278e-03 3.816129639744758606e-02 -1.320448052138090134e-02 -2.080501429736614227e-02 -3.048947267234325409e-02 -3.389363642781972885e-03 1.586416922509670258e-02 3.281186148524284363e-02 -1.420718524605035782e-02 1.412451616488397121e-03 -6.948955357074737549e-03 -3.229681774973869324e-02 3.104390390217304230e-02 7.578371558338403702e-03 -5.775919184088706970e-03 9.207122959196567535e-03 -3.627309203147888184e-02 -3.696528449654579163e-02 1.138796750456094742e-02 2.329939045011997223e-02 2.525028772652149200e-02 -1.626604818738996983e-03 -2.859554812312126160e-02 -1.913434267044067383e-02 -3.415388613939285278e-02 1.805611699819564819e-02 -7.901870645582675934e-03 -3.170631453394889832e-02 1.244529150426387787e-02 4.120745137333869934e-02 -3.178438916802406311e-02 -3.036484681069850922e-02 7.007206790149211884e-03 -3.348003327846527100e-02 -3.266365081071853638e-02 -1.210419577546417713e-04 -1.853213086724281311e-02 2.229255065321922302e-02 -3.182851523160934448e-02 -1.307783555239439011e-02 -3.289293125271797180e-02 -2.506601158529520035e-03 -5.613705608993768692e-03 -1.365078706294298172e-02 -3.833680972456932068e-02 2.620655670762062073e-02 1.580322161316871643e-02 -3.189176321029663086e-02 -3.571423888206481934e-02 -1.321151573210954666e-02 6.271062418818473816e-03 -1.227862294763326645e-02 2.406036853790283203e-02 1.134909223765134811e-02 2.514792419970035553e-02 -1.159729342907667160e-02 1.410480495542287827e-02 1.345291826874017715e-02 -1.601315662264823914e-02 5.961240269243717194e-03 9.699806571006774902e-03 8.350521326065063477e-03 1.514717563986778259e-02 1.363602280616760254e-02 1.808932237327098846e-02 1.943793892860412598e-02 -3.110287152230739594e-02 -2.447764389216899872e-02 -2.077080868184566498e-02 -6.851876620203256607e-03 1.801474764943122864e-02 -2.190725319087505341e-02 2.361714653670787811e-02 -3.038145601749420166e-02 1.160272024571895599e-02 3.071275167167186737e-02 -9.088238701224327087e-03 3.404163941740989685e-02 -4.226772114634513855e-02 5.766647402197122574e-03 -1.240280643105506897e-02 3.398111090064048767e-02 3.062434121966362000e-02 -3.619584953412413597e-03 -4.497939348220825195e-02 -4.790390841662883759e-03 1.587589271366596222e-02 2.433842979371547699e-03 -3.417618572711944580e-02 8.401361410506069660e-04 2.228881046175956726e-02 3.037003055214881897e-02 1.819133572280406952e-02 2.698677219450473785e-02 7.903275080025196075e-03 -1.169403898529708385e-03 -3.574139252305030823e-02 -2.067614160478115082e-02 -2.474940009415149689e-02 3.010424599051475525e-02 1.403829175978899002e-02 7.047778344713151455e-04 -9.795703226700425148e-04 1.326426491141319275e-02 -3.502494841814041138e-02 3.360820934176445007e-02 1.498819421976804733e-02 -1.485583279281854630e-02 -3.348802030086517334e-02 -3.397461026906967163e-02 2.529556676745414734e-02 2.741278707981109619e-02 2.562859095633029938e-03 5.710214842110872269e-03 -1.876372843980789185e-02 3.179309889674186707e-02 1.432369649410247803e-02 2.396448282524943352e-03 7.767099887132644653e-03 -5.681310780346393585e-03 1.833119802176952362e-02 1.392857730388641357e-02 -3.867438063025474548e-02 -1.979359611868858337e-02 -2.517426013946533203e-02 2.009453065693378448e-02 -5.633808206766843796e-03 -3.039324097335338593e-02 -1.521927304565906525e-02 1.150209363549947739e-02 1.881156675517559052e-02 2.945349738001823425e-02 -1.107748597860336304e-02 1.379698049277067184e-02 3.774975240230560303e-02 -1.302988175302743912e-02 3.804430831223726273e-03 8.158345706760883331e-03 -2.533785998821258545e-02 5.099328700453042984e-03 2.188948728144168854e-02 3.649736195802688599e-02 5.133632104843854904e-03 -2.838537655770778656e-02 -5.624988116323947906e-03 -3.989455755800008774e-03 3.185686841607093811e-02 -1.493657380342483521e-02 -1.713170669972896576e-02 -3.325082361698150635e-02 3.719739615917205811e-03 3.496890142560005188e-02 -7.321535144001245499e-03 1.724050939083099365e-02 -2.197923697531223297e-02 -7.478418294340372086e-03 6.624141242355108261e-03 1.766136731021106243e-03 2.651064097881317139e-02 -2.494017826393246651e-03 1.674591377377510071e-02 -3.966237604618072510e-02 -1.337534189224243164e-02 -1.978362537920475006e-02 2.240523695945739746e-02 -2.237682044506072998e-02 2.932971715927124023e-02 2.117914706468582153e-02 1.784628629684448242e-02 9.999509900808334351e-03 -2.827138453722000122e-02 1.869691349565982819e-02 1.037725899368524551e-02 -3.894090279936790466e-02 -5.643859505653381348e-02 -3.488338738679885864e-02 -1.756360568106174469e-02 3.901988640427589417e-02 2.446844056248664856e-02 -1.047227997332811356e-02 1.623847335577011108e-02 3.091271407902240753e-02 4.968054592609405518e-02 -1.443151105195283890e-02 -7.096726913005113602e-03 2.796406298875808716e-02 -3.264245390892028809e-02 5.845543928444385529e-03 -6.473208777606487274e-03 2.703293040394783020e-02 4.326954483985900879e-02 -1.885834732092916965e-03 3.693755250424146652e-03 1.216478366404771805e-02 5.995863117277622223e-03 7.433421909809112549e-02 5.413877964019775391e-02 2.099448814988136292e-02 4.489028081297874451e-02 4.811824765056371689e-03 1.538510154932737350e-02 -1.118640135973691940e-02 1.939686201512813568e-02 -1.886099949479103088e-02 1.330238115042448044e-02 4.976303316652774811e-03 -2.467364631593227386e-02 8.910878561437129974e-03 -1.192017830908298492e-02 -1.510782446712255478e-02 -7.732332684099674225e-03 -2.745080925524234772e-02 1.395242102444171906e-02 3.496809676289558411e-02 -2.127468399703502655e-02 -1.297530997544527054e-02 5.139882117509841919e-02 4.150250926613807678e-02 3.224360570311546326e-02 2.061364799737930298e-02 -9.641657234169542789e-04 -2.752911858260631561e-02 -2.472912147641181946e-02 -1.895932294428348541e-02 -4.074217379093170166e-02 -1.439206418581306934e-03 -3.712188825011253357e-02 -2.558434754610061646e-02 -6.034075049683451653e-04 -3.956901654601097107e-02 -3.211370483040809631e-02 -1.009139604866504669e-02 -2.454563789069652557e-02 3.539595287293195724e-03 7.041761185973882675e-03 -1.778939552605152130e-02 -2.840854972600936890e-02 -2.664824575185775757e-02 -2.968577202409505844e-03 1.175162009894847870e-02 -2.333098463714122772e-02 2.033153921365737915e-02 1.123241521418094635e-02 -3.383134305477142334e-02 1.610742509365081787e-02 3.254645271226763725e-03 -2.169872075319290161e-02 -1.781688630580902100e-02 3.096311539411544800e-02 8.284304291009902954e-03 5.290048196911811829e-03 3.484776616096496582e-02 1.117533817887306213e-02 -1.637550815939903259e-02 1.262628566473722458e-02 -3.115070797502994537e-02 3.129773586988449097e-02 3.536961041390895844e-03 -1.744280941784381866e-02 -2.650116756558418274e-02 1.547308638691902161e-02 -4.166720435023307800e-03 -3.420307114720344543e-02 1.790464296936988831e-02 -6.889161653816699982e-03 5.063371732831001282e-03 -2.228676900267601013e-02 -3.577877208590507507e-02 -1.427244627848267555e-03 4.130938276648521423e-02 1.595660485327243805e-02 2.407968044281005859e-02 3.150107339024543762e-02 9.954287670552730560e-03 -3.200991824269294739e-02 -2.124810032546520233e-02 -2.079435810446739197e-02 -2.400923287495970726e-03 4.643986932933330536e-03 1.030643843114376068e-02 -2.410435117781162262e-02 1.207199972122907639e-02 -8.683293126523494720e-03 1.655696518719196320e-02 -3.636407200247049332e-03 -1.873337849974632263e-02 2.107054553925991058e-02 -3.833959996700286865e-02 -3.020038269460201263e-02 9.921628050506114960e-03 -5.347911734133958817e-03 -1.369645586237311363e-03 6.579907145351171494e-03 1.606735773384571075e-02 -1.693043671548366547e-02 -2.262740395963191986e-02 3.490971168503165245e-03 -1.435280963778495789e-02 -3.065163642168045044e-02 -2.440714277327060699e-02 -1.061661075800657272e-02 -3.716778010129928589e-02 7.511793170124292374e-03 3.703199094161391258e-03 1.339059323072433472e-02 6.897940300405025482e-03 -2.395253255963325500e-02 1.809399761259555817e-02 1.863672770559787750e-02 -1.667443104088306427e-02 -2.210863493382930756e-02 1.467415969818830490e-02 3.315395861864089966e-02 -8.530369959771633148e-03 3.484164178371429443e-02 4.564203321933746338e-02 -4.487646743655204773e-03 -1.137445308268070221e-02 -2.392249181866645813e-02 2.400270663201808929e-02 1.140614855103194714e-03 1.406892854720354080e-02 -8.438107371330261230e-02 -1.499219052493572235e-02 -7.158734370023012161e-03 -3.387942910194396973e-02 2.594513073563575745e-02 3.026315011084079742e-02 2.781207859516143799e-02 -1.170351542532444000e-02 -5.167613923549652100e-02 -2.189536578953266144e-02 -4.025393351912498474e-02 -1.800004206597805023e-02 -3.605492785573005676e-02 -8.186839520931243896e-03 3.510951250791549683e-02 -5.200323648750782013e-03 1.714363135397434235e-02 1.930450322106480598e-03 3.054237551987171173e-02 2.713387086987495422e-02 4.509238153696060181e-02 -3.063322277739644051e-03 -4.754781350493431091e-02 -3.101068735122680664e-02 5.995355546474456787e-03 -1.717101410031318665e-02 -3.182142609148286283e-05 3.700220026075839996e-03 -2.487867325544357300e-02 2.103580348193645477e-02 -2.038548141717910767e-02 2.918936125934123993e-02 -7.707341574132442474e-03 9.946875274181365967e-03 5.811722367070615292e-04 -8.571013808250427246e-03 -1.898698322474956512e-02 1.886394061148166656e-02 2.041800506412982941e-02 1.719403080642223358e-02 -2.064826339483261108e-02 -1.395367924124002457e-02 -4.341910406947135925e-02 1.231333473697304726e-03 -3.696943819522857666e-02 2.002244815230369568e-02 -1.932892762124538422e-02 6.696778815239667892e-03 -3.231551870703697205e-02 7.189484685659408569e-02 -2.207183651626110077e-02 -1.941798999905586243e-02 2.692777849733829498e-02 1.185070909559726715e-02 1.593360677361488342e-02 8.484235033392906189e-03 -3.894669190049171448e-02 2.261909842491149902e-02 -9.077237918972969055e-03 -2.170494757592678070e-03 3.102119266986846924e-02 -5.332931503653526306e-02 7.367339450865983963e-03 3.051048517227172852e-02 -2.655393676832318306e-03 2.203926257789134979e-02 1.314411405473947525e-02 1.496609952300786972e-02 -1.740862242877483368e-02 -8.078949525952339172e-03 -1.983668282628059387e-02 6.281853653490543365e-03 -1.238853298127651215e-02 6.085099652409553528e-03 -2.912239916622638702e-02 -2.848331257700920105e-02 7.137856911867856979e-03 1.288691349327564240e-02 -2.002824470400810242e-02 1.576286554336547852e-02 2.290681377053260803e-02 2.939421124756336212e-02 2.218291908502578735e-02 -2.492856048047542572e-02 -1.094938255846500397e-02 -3.395554423332214355e-02 -3.499292954802513123e-02 -1.185997202992439270e-02 -3.264764323830604553e-02 1.461799629032611847e-02 7.567064370959997177e-03 3.949586674571037292e-02 3.945624828338623047e-02 1.696854643523693085e-02 -3.520471975207328796e-02 3.788803005591034889e-03 -4.251736402511596680e-02 -2.045376598834991455e-02 -3.455594182014465332e-02 3.512147115543484688e-03 -6.799031049013137817e-03 1.810397394001483917e-02 -3.309552790597081184e-03 -1.323960023000836372e-04 -1.988688111305236816e-02 3.625075146555900574e-02 3.728492883965373039e-03 5.676988046616315842e-03 2.892621047794818878e-02 3.473857790231704712e-02 -6.174426991492509842e-03 1.343236956745386124e-02 -1.865018717944622040e-02 1.877837628126144409e-02 1.949972845613956451e-02 -7.111390121281147003e-03 5.398117937147617340e-03 2.291984669864177704e-02 -9.253297001123428345e-03 -3.690071636810898781e-03 1.284089870750904083e-02 -5.293013062328100204e-03 3.976699337363243103e-02 9.441133588552474976e-03 -1.120502111007226631e-05 1.026550866663455963e-02 1.505324617028236389e-02 4.639727249741554260e-02 -3.343840828165411949e-03 -2.416670322418212891e-02 -5.967908538877964020e-03 3.256403654813766479e-02 2.365542016923427582e-02 2.771077677607536316e-02 2.008512616157531738e-03 -2.815876901149749756e-02 3.054141253232955933e-02 1.786016672849655151e-02 2.497857250273227692e-02 -3.328447230160236359e-03 -9.238628554157912731e-04 -2.260106429457664490e-02 -1.316804252564907074e-02 -1.933013089001178741e-02 -3.128665685653686523e-02 1.502966415137052536e-02 -1.351083256304264069e-02 4.292506352066993713e-02 1.731003820896148682e-02 8.572475053369998932e-03 -1.820157840847969055e-02 3.934933338314294815e-03 -2.145934663712978363e-02 -1.681013405323028564e-02 3.514179028570652008e-03 -1.471403986215591431e-02 -1.966877654194831848e-02 -4.985866136848926544e-03 9.566863067448139191e-03 -7.320042233914136887e-03 -1.386136841028928757e-02 1.106551941484212875e-02 -1.410793513059616089e-02 -4.601012449711561203e-03 3.233540430665016174e-02 -2.001968823606148362e-04 -1.754736714065074921e-02 -5.822847131639719009e-03 -2.758501842617988586e-02 -2.272385917603969574e-02 -9.589695255272090435e-04 -2.278569852933287621e-03 2.676803246140480042e-02 5.334244924597442150e-04 -3.488900884985923767e-02 2.424581348896026611e-02 -7.581325713545084000e-03 -1.501068286597728729e-02 1.406834740191698074e-02 2.976735495030879974e-02 -2.548003802075982094e-03 1.338698901236057281e-02 2.707334607839584351e-02 1.558198314160108566e-02 -2.361644804477691650e-02 -3.721345961093902588e-02 -2.406558021903038025e-02 -1.335224416106939316e-02 -1.810265146195888519e-02 1.620082557201385498e-02 3.136665746569633484e-02 2.212707512080669403e-02 -2.191174589097499847e-02 2.982229553163051605e-02 -1.168176997452974319e-02 -4.100707173347473145e-02 -8.768925443291664124e-03 3.089249879121780396e-02 -1.411442644894123077e-02 1.432279124855995178e-02 -1.968122785910964012e-03 1.880511827766895294e-02 -1.503930240869522095e-02 -5.289839580655097961e-02 7.698213681578636169e-03 2.315735071897506714e-02 1.805499196052551270e-02 -2.454252727329730988e-02 2.425102749839425087e-03 -1.503249444067478180e-02 -2.832527086138725281e-02 1.550981681793928146e-02 4.612792283296585083e-03 -1.713798381388187408e-02 2.355239540338516235e-02 -2.957439282909035683e-03 -2.281687036156654358e-02 3.535666689276695251e-02 1.471187546849250793e-02 -2.676264569163322449e-02 1.235342212021350861e-02 1.868758909404277802e-02 1.933908648788928986e-02 2.056354656815528870e-02 1.585777103900909424e-02 2.161671221256256104e-02 2.255933545529842377e-02 5.273918621242046356e-03 1.393752638250589371e-02 1.355197001248598099e-02 -8.921535685658454895e-03 -1.638601534068584442e-02 -1.926548033952713013e-02 4.677048884332180023e-03 -1.715750806033611298e-02 -2.023314312100410461e-02 3.228004276752471924e-02 9.367880411446094513e-03 6.111772358417510986e-02 -9.224017150700092316e-03 -1.825157739222049713e-02 -3.487081453204154968e-02 4.319159779697656631e-03 2.394531294703483582e-02 1.454143319278955460e-02 -2.615710487589240074e-03 -3.928567748516798019e-03 -3.631084784865379333e-02 -3.852798789739608765e-02 2.327043935656547546e-02 -4.130126163363456726e-02 -3.714225441217422485e-02 -3.356875851750373840e-02 2.015770412981510162e-02 1.781978644430637360e-02 -2.065754681825637817e-02 -2.989413449540734291e-03 -1.034128665924072266e-02 -1.559591572731733322e-02 -1.384198572486639023e-02 -4.578663036227226257e-02 -1.236110925674438477e-02 1.702465862035751343e-02 6.303452420979738235e-03 -2.070836635539308190e-04 -5.525428801774978638e-02 -1.114415470510721207e-02 7.436298765242099762e-04 -4.942152183502912521e-03 1.547495555132627487e-02 3.467718372121453285e-03 2.020271308720111847e-02 3.469135612249374390e-02 1.120042521506547928e-02 4.073917865753173828e-02 1.054487377405166626e-02 2.927096933126449585e-02 2.055107429623603821e-02 1.828746311366558075e-02 1.773378439247608185e-02 2.295279130339622498e-02 1.574554853141307831e-02 -2.912077121436595917e-03 -8.927899762056767941e-04 -2.346299355849623680e-03 1.895092613995075226e-02 -1.098273321986198425e-02 8.753127418458461761e-03 1.327771134674549103e-02 -1.142269559204578400e-02 -9.496724233031272888e-03 2.955591492354869843e-02 -2.588824555277824402e-02 3.372820839285850525e-02 4.858097061514854431e-03 -1.343211531639099121e-02 1.684955507516860962e-02 -6.046575028449296951e-03 2.400379395112395287e-03 -1.228128653019666672e-02 -2.360966056585311890e-03 -2.334387414157390594e-02 4.883107542991638184e-02 7.961163297295570374e-03 9.016422554850578308e-03 2.097057737410068512e-02 1.080112904310226440e-02 -3.919502720236778259e-02 1.654152385890483856e-02 -2.184906043112277985e-02 -1.428154297173023224e-02 3.657699329778552055e-03 1.052748411893844604e-02 -2.558088302612304688e-02 -1.308613922446966171e-02 1.114456914365291595e-02 1.191556267440319061e-02 -3.408721461892127991e-02 2.946767490357160568e-03 3.479306027293205261e-02 1.332661602646112442e-02 -3.509834781289100647e-02 4.729850962758064270e-02 3.059013746678829193e-02 -1.379068661481142044e-02 -1.834331639111042023e-02 3.380433097481727600e-02 1.777251996099948883e-02 1.147273927927017212e-03 -1.035462506115436554e-02 -2.422120654955506325e-03 2.774939127266407013e-02 -2.544160000979900360e-02 1.560866460204124451e-02 3.494362533092498779e-02 -2.345280721783638000e-03 6.401075515896081924e-03 -9.006601758301258087e-03 -2.383289113640785217e-02 -3.060736507177352905e-02 3.419770672917366028e-02 -1.394944172352552414e-02 -7.433231920003890991e-03 1.050429604947566986e-02 -1.899942569434642792e-02 2.081630378961563110e-02 -1.056913984939455986e-03 3.172132745385169983e-02 -2.046688832342624664e-02 -1.673033088445663452e-02 -1.162630971521139145e-02 -1.206528674811124802e-02 2.482946030795574188e-02 1.966060884296894073e-02 2.327939122915267944e-02 -4.530876129865646362e-02 1.961680827662348747e-03 3.976429346948862076e-03 8.196760900318622589e-03 3.258321061730384827e-02 1.815939880907535553e-02 1.891977339982986450e-02 -1.874899305403232574e-02 -4.036457743495702744e-03 -2.172854728996753693e-03 -2.052073553204536438e-02 1.960690692067146301e-02 2.448750601615756750e-04 -6.069722119718790054e-03 7.546455133706331253e-03 -2.685101702809333801e-03 3.633500635623931885e-02 2.925880067050457001e-02 -2.604363858699798584e-02 2.052564918994903564e-02
